ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41433850,Facebook,825780510629182,Total Football VNG,,track-competitors,122119213365159070,PHOTO,"THÔNG BÁO KÊNH CỘNG ĐỒNG CHÍNH THỨC

Các HLV đã chính thức ""lên sân"" trải nghiệm phiên bản Closed Beta Test sáng nay chưa nè? 😎

Nếu vẫn đang băn khoăn chưa biết build đội hình sao cho chuẩn, hay cầu thủ vừa mở được có xịn hay không, thì vào ngay 2 kênh cộng đồng của Total Football để trao đổi nhé:

📍 Group Facebook: https://www.facebook.com/groups/totalfootballvie
📍 Kênh Discord: https://discord.gg/FJv6qVDF96

Quà tặng độc quyền Closed Beta đang chờ các HLB tại Discord. Đừng để bỏ lỡ những vật phẩm giá trị chỉ có trong Close Beta này các HLV ơi!

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0YNZjJ7QZXzyiGJzhkDiAdqG9q1xWqR6ZsocBaw1diAyUtxeChiFDANqKTxpxUrvBl,2026-03-16 18:29:29,#TotalFootballVNG #TotalFootballCBT,48,37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433835,Facebook,825780510629182,Total Football VNG,,track-competitors,122119222533159070,REEL,"Hai kiểu người khi trải nghiệm CBT:

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/1405623297532577/,2026-03-16 19:50:23,#TotalFootballVNG #TotalFootballCBT,43,37,6,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1497
41433834,Facebook,825780510629182,Total Football VNG,,track-competitors,122119228221159070,REEL,"Top 3 tính năng mà các Huấn Luyện Viên nhất định phải thử 🙌🏻

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/786500514531990/,2026-03-16 20:39:43,#TotalFootballVNG #TotalFootballCBT,59,46,13,,4700,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2178
41433833,Facebook,825780510629182,Total Football VNG,,track-competitors,122119308009159070,REEL,"Tích cực mở thẻ, vận may sẽ đến! 

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/832011353242486/,2026-03-17 10:57:31,#TotalFootballVNG #TotalFootballCBT,67,42,23,2,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1480
41433821,Facebook,825780510629182,Total Football VNG,,track-competitors,122119311195159070,SHARE,"🔥 TRẢI NGHIỆM TOTAL FOOTBALL VNG TRỰC TIẾP CÙNG CỘNG ĐỒNG!

Từ tối nay đến hết 22/03, mỗi tối từ 19:00 – 21:00, streamer sẽ lên sóng trực tiếp trải nghiệm Closed Beta Test Total Football VNG. 

📅 17 – 22/03/2026
⏰ 19:00 – 21:00 mỗi tối

Trên sóng sẽ có gì?
⚽ Trải nghiệm gameplay thực tế không cắt dựng
⚽ Mổ băng chiến thuật, gợi ý build đội hình từ những trận đấu
⚽ Hướng dẫn tham gia các sự kiện có thêm quà xây đội hình 
⚽ Giao lưu PvP với các HLV trực tiếp trên livestream
⚽ Khám phá sân cỏ Total Football VNG theo yêu cầu của HLV 
 
👉 Theo dõi ngay tại: Fanpage & YouTube Total Football VNG.

#totalfootballvng #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid029nb5eepeUR5DKUahuJTYiNbMLrsdQ48eqYnDzdXFmGuR5Fitg9yXjtSUVC5H54pgl,2026-03-17 12:15:01,#totalfootballvng #TotalFootballCBT,5712,5676,13,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433820,Facebook,825780510629182,Total Football VNG,,track-competitors,122119314789159070,ALBUM,"Điều bạn có thể chưa biết về Closed Beta! 

Total Football VNG CBT hiện tại đã có:
🎮 Hỗ trợ tay cầm: Trải nghiệm độ chính xác chuẩn console trong từng chuyển động.
📶 Local Match: Chỉ cần cùng Wi-Fi hoặc chung hotspot là đấu trực tiếp được ngay! 

Thế nên ngồi cạnh nhau mà vẫn muốn thách đấu? Cứ tạo phòng, chọn luật rồi vào sân thôi. Thế là không còn lý do để trốn tránh nữa rồi đó😏

Tag đứa bạn ngồi cạnh và hẹn ngay một trận so kèo kỹ năng 👇

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0L148GaoG9Y5zJcutnjwifXNvaCYEYhEue5HBzKraZqQpSziYLQTM4RHVeKfgyH3Hl,2026-03-17 14:00:14,#TotalFootballVNG #TotalFootballCBT,43,28,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433819,Facebook,825780510629182,Total Football VNG,,track-competitors,122119330875159070,TEXT,Bình luận ngay bên dưới tỉ số bàn thắng cao nhất của mình sau 1 ngày CBT nào các HLV ơi! ⚽️,https://www.facebook.com/TotalFootballVN/posts/pfbid0w7c2ow6WPLFphUUndPSxifPd1F8ajnNoS4RXjTHf3ybMenQnQMzTkK6Ne1v8nrqnl,2026-03-17 16:14:36,,59,29,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433813,Facebook,825780510629182,Total Football VNG,,track-competitors,122119348065159070,PHOTO,"Sát thủ nào đang gánh trọng trách ghi bàn trong đội hình của các HLV tại Closed Beta vậy? 

Khoe ngay ảnh Tiền Đạo uy tín nhất của HLV bên dưới phần bình luận nhé!🤩

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0y4RDp46bYuxGewR8EakAiDpcR85ei9KNCDLey6u8VAzCLfrNRJRF5NPpq8su9ETFl,2026-03-17 18:18:58,#TotalFootballVNG #TotalFootballCBT,88,64,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433805,Facebook,825780510629182,Total Football VNG,,track-competitors,122119442457159070,TEXT,"Sau 2 ngày trải nghiệm CBT, đâu là đội hình các HLV yêu thích nhất?",https://www.facebook.com/TotalFootballVN/posts/pfbid02xRHYBvb4ULgaoa5WMXmeETSzxm6HrQzUWppvPNLT3M8TveKRru22nE2LsRVF8HtHl,2026-03-18 11:00:01,,37,22,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433812,Facebook,825780510629182,Total Football VNG,,track-competitors,122119442763159070,REEL,"HLV đã thử các kiểu chào sân này chưa? Chia sẻ ngay kiểu chào sân mà bạn yêu thích ở bên dưới cho các HLV khác cùng biết nhá🤣

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/1469254398256078/,2026-03-18 09:10:00,#TotalFootballVNG #TotalFootballCBT,35,31,4,,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,47,986
41433799,Facebook,825780510629182,Total Football VNG,,track-competitors,122119471503159070,PHOTO,"Fun Fact: Các HLV của Total Football VNG hình như rất hay ""được"" check var 😛

Nên nếu HLV nào vẫn đang ở ngoài sân cỏ, hãy vào ngay đi để trở thành một trong 100 người ""được"" check var đầu tiên của Closed Beta nhé! ⚽️

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid04Wun5qrjEhLK81fmLN9mGL99WcokbmdP2dbG2xaaaF3JkBcXw9Fw59rbF5i3jaCAl,2026-03-18 13:06:49,#TotalFootballVNG #TotalFootballCBT,84,56,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433797,Facebook,825780510629182,Total Football VNG,,track-competitors,122119498923159070,PHOTO,"CHUỖI LIVESTREAM TRẢI NGHIỆM SÂN CỎ TOTAL FOOTBALL VNG HÔM NAY CÓ KHÁCH ĐẶC BIỆT TỪ 21:00 - 23:00!

Tối nay, Streamer Hậu Zozo sẽ trực tiếp lăn xả trên sân cỏ Total Football VNG Closed Beta Test – cùng đón xem anh ấy trải nghiệm game ra sao nhé!

Buổi trải nghiệm hôm nay 18/03 cùng các HLV: 
🔴 Streamer Anh Đăng: 19:00 - 21:00
🔴 Streamer Hậu Zozo: 21:00 - 23:00 
📍 Tại: Fanpage Total Football VNG & Fanpage Hậu Zozo

👉 Đừng bỏ lỡ HLV nhé🔥

#totalfootballvng #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid02K1HFrv1DmdpFtbL5VTHyEoqzqC5Ye3jQZfwX2haGZJ3RB3XDn6kMaraT1ibojCZYl,2026-03-18 18:35:55,#totalfootballvng #TotalFootballCBT,22,18,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433786,Facebook,825780510629182,Total Football VNG,,track-competitors,122119606371159070,PHOTO,"Nếu MC biết cách dùng tay chơi bóng thì có lẽ mọi chuyện đã khác hơn...

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0ZUtZmUwpM8ci9Edr8dUvufvM65FnzZ9KJjH2A6gSBbqdJd8X6oJRAyKyjM1Nejgpl,2026-03-19 11:05:22,#TotalFootballVNG #TotalFootballCBT,55,52,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433785,Facebook,825780510629182,Total Football VNG,,track-competitors,122119607175159070,PHOTO,"STREAMER HẬU ZOZO TIẾP TỤC LIVESTREAM TRẢI NGHIỆM SÂN CỎ TOTAL FOOTBALL VNG HÔM NAY!

Từ 20:00 - 22:00 hôm nay, Streamer Hậu Zozo tiếp tục gặp gỡ giao lưu chế độ 1vs1, 2vs2 cùng các HLV trên sân cỏ Total Football VNG Closed Beta Test! 

Một sân cỏ kết nối anh em HLV mọi miền cùng chung một niềm đam mê banh bóng đã sẵn sàng tối nay. 

Buổi trải nghiệm hôm nay 19/03 cùng các HLV:
🔴 Streamer Anh Đăng: 18:00 - 20:00
🔴 Streamer Hậu Zozo: 20:00 - 22:00
📍 Tại: Fanpage Total Football VNG & Fanpage Hậu Zozo

👉 Đừng bỏ lỡ các anh em HLV nhé🔥
👉 Ai chưa tải game thì tham gia ngay tại link: https://tinyurl.com/546vmeav

#totalfootballvng #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid02teDBicEG1CjQirSYFEHzvon6kAv6XaNmiLaAfYcn5TRVNK7sTXAzDwu627ToMJGPl,2026-03-19 11:50:00,#totalfootballvng #TotalFootballCBT,21,16,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433784,Facebook,825780510629182,Total Football VNG,,track-competitors,122119613451159070,REEL,"Các HLV đánh giá các siêu phẩm này như thế nào, để lại suy nghĩ của mình bên dưới nhá! 🤫

Đừng quên tham gia ngay các các cộng đồng chính thức dành riêng cho Total Football VNG tại FB Group - Discord để các siêu phẩm của bản thân được ghi nhận và tỏa sáng: 
🌟 FB Group: https://web.facebook.com/groups/totalfootballvie
🌟 Discord: https://discord.gg/FJv6qVDF96

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/936962225935809/,2026-03-19 13:04:29,#TotalFootballVNG #TotalFootballCBT,30,25,5,,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,31,772
41433768,Facebook,825780510629182,Total Football VNG,,track-competitors,122119626867159070,REEL,"Nếu cuộc đời chưa dịu dàng lắm thì các HLV về đây thử áo mới để ra sân cùng với Total Football VNG nha! 

Đừng quên tham gia ngay các các cộng đồng chính thức dành riêng cho Total Football VNG tại FB Group - Discord để các siêu phẩm của bản thân được ghi nhận và tỏa sáng: 
🌟 FB Group: https://web.facebook.com/groups/totalfootballvie
🌟 Discord: https://discord.gg/FJv6qVDF96

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/4405145576470554/,2026-03-19 15:57:41,#TotalFootballVNG #TotalFootballCBT,51,40,10,1,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1541
41433766,Facebook,825780510629182,Total Football VNG,,track-competitors,122119928361159070,REEL,"Cùng nhìn lại 3 bàn thắng mà Hậu Zozo đã ghi trong buổi Livestream ngày hôm qua 🥳 

Đừng quên tham gia chuỗi LIVESTREAM TRẢI NGHIỆM CBT sẽ lên sóng vào tối nay cùng với: 
🌟 Streamer Anh Đăng: Từ 18:30 đến 20:30, tại Fanpage Total Football VNG
🌟 Streamer Hậu Zozo: Từ 20:30 đến 22:00, tại Fanpage Hậu Zozo

Lưu lịch lại ngay để không bỏ lỡ HLV nhé! 

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/reel/1822073179253007/,2026-03-20 14:02:04,#TotalFootballVNG #TotalFootballCBT,30,24,4,2,2900,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1178
41433750,Facebook,825780510629182,Total Football VNG,,track-competitors,122119957533159070,PHOTO,"Tiếng nói của bạn sẽ định hình tương lai Total Football VNG! 🗣️

Từng tiếng nói của các HLV đều được trân trọng và lần này, chúng tôi muốn nghe trực tiếp những trải nghiệm từ chính những người tham gia Closed Beta.

🎁 Khi hoàn thành khảo sát, HLV sẽ nhận ngay: Một Gói Tự Chọn Big 5 Leagues. 

📌 Các bước thực hiện: 
Bước 1: Vào game.
Bước 2: Nhấp vào mục ""Sự Kiện"".
Bước 3: Kéo xuống tìm mục ""Khảo sát"" và hoàn thành. 
Bước 4: Kiểm tra hộp thư để nhận thưởng. 

Đây là cơ hội hiếm có để vừa góp tiếng nói xây dựng, vừa nhận thưởng khủng nên đừng bỏ lỡ nhé! 

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0xeW4QuT45SbDRnwTydNAiS1Yu3h42urM1SKvTniHifbvGbLMf6ncCnbid7PPGmcfl,2026-03-20 17:18:29,#TotalFootballVNG #TotalFootballCBT,38,22,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433749,Facebook,825780510629182,Total Football VNG,,track-competitors,122119967523159070,PHOTO,"MỞ THẺ & NÂNG CẤP CẦU THỦ CÙNG HẬU ZOZO

Tối nay, Streamer Hậu Zozo sẽ có buổi livestream cực kỳ hấp dẫn với chủ đề ""Mở Thẻ, Nâng Cấp Cầu Thủ"" — cơ hội săn những siêu cầu thủ với chỉ số khủng từ 83+ đến 90-96 đang chờ đón anh em!

🕐 Thời gian: 20:30 – 22:30, Ngày 20/03/2026

📍 Địa điểm: Fanpage Total Football VNG & Fanpage Hậu Zozo
Đừng bỏ lỡ cơ hội xem Hậu Zozo mở thẻ may mắn và build đội hình mơ ước anh em nhé! 🔥

👉 Chưa tải game? Tham gia ngay: https://tinyurl.com/546vmeav

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid02PEMAshdV2fZUQrt5AXg4PoyAtPgQg9rnA8oWyNnMXLQTGcjziAFMZkaVoJ4bU4Qsl,2026-03-20 18:55:35,#TotalFootballVNG #TotalFootballCBT,22,18,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433748,Facebook,825780510629182,Total Football VNG,,track-competitors,122120084355159070,PHOTO,"🎁 ĐĂNG NHẬP MỖI NGÀY, QUÀ XỊN ĐẦY TAY!

Mỗi ngày vào game, các HLV nhớ điểm danh để nhận Quà Tân Thủ với Gói Cầu Thủ và nhiều phần thưởng hấp dẫn hỗ trợ tân binh sân cỏ nhé! 🎮⚽

Comment báo cáo tiến độ của mình đi các HLV ơi! 👇

 Ai chưa tải game thì nhanh lên kẻo lỡ quà vì Closed Beta sắp kết thúc rồi!

👉Tham gia ngay tại:  https://tinyurl.com/546vmeav

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0Ps9rMDshKnLgKpbxvH744KV1aioj25kv9xHNjmGogcMyf3y4J7SZHwW2rP88CjdXl,2026-03-21 10:23:34,#TotalFootballVNG #TotalFootballCBT,60,32,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433742,Facebook,825780510629182,Total Football VNG,,track-competitors,122120122197159070,PHOTO,"ĐỘT PHÁ G.O.A.T CR7 CÙNG HLV HOÀNG ĐĂNG!!!

Tối nay, HLV Hoàng Đăng sẽ giao lưu cùng các HLV, đột phá GOAT CR7 nâng max tốc độ, bức tốc để xem khác biệt như thế nào trên sân cỏ các HLV nhé!

🕐 Thời gian: 19:00 – 21:00, Ngày 21/03/2026

📍 Địa điểm: Fanpage Total Football VNG 

Đừng bỏ lỡ cơ hội giao lưu trên sóng trực tiếp và nhận về phần thưởng 100 TF Point🔥

👉 Chưa tải game? Nhanh chóng vào sân cỏ Total Football VNG Closed Beta Test ngay: https://tinyurl.com/546vmeav

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0dd9kW7itvFvj79FtrGBCaLWqhkL6QBsXHziP3dgZiCk73MfYEcWVzJtyH6M4cnWPl,2026-03-21 16:41:47,#TotalFootballVNG #TotalFootballCBT,72,52,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433740,Facebook,825780510629182,Total Football VNG,,track-competitors,122120140881159070,PHOTO,"1 NGÀY ĐẾM NGƯỢC TRƯỚC NGÀY KẾT THÚC CLOSED BETA⚡ 

⏰ Closed Beta sẽ chính thức khép lại vào lúc 23:59H ngày 22.03, vì thế đừng để lỡ từng phút cuối trên sân cỏ nhé!

Các HLV đã sẵn sàng để để lại dấu ấn trước khi hồi kèn kết thúc chưa?

Chưa vào sân thì vào ngay bây giờ vẫn còn kịp, nhanh chân lên nào các HLV ơi!
👉 Tham gia ngay tại: https://tinyurl.com/546vmeav

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid0pJowyHjEL62rioMSnFEH5sJkYx7squ5CxcK29W2Pg94dyuGK2KH6L16qJw9e4t9Pl,2026-03-21 18:49:47,#TotalFootballVNG #TotalFootballCBT,64,35,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433739,Facebook,825780510629182,Total Football VNG,,track-competitors,122120267721159070,REEL,"Sắp hết phút bù giờ rồi các HLV ơi!!! 🥹

🌟 Closed Beta sẽ chính thức đóng lại vào lúc 23H59, ngày 22.03. 

⚙️ Đừng quên tham gia điền Khảo sát ở mục ""Sự kiện"" trong game để nhận thêm phần quà hấp dẫn nhé! 

#TotalFootballCBT #TotalFootballCBT",https://www.facebook.com/reel/1661711344866208/,2026-03-22 11:26:15,#TotalFootballCBT,35,31,4,,5200,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1785
41433729,Facebook,825780510629182,Total Football VNG,,track-competitors,122120283669159070,PHOTO,"TỐI NAY TRỰC TIẾP TRÊN SÂN CỎ TOTAL FOOTBALL VNG - ANH LONG XOAY COMPA QUA NGƯỜI GHI SIÊU PHẨM!!!

Ngày cuối cùng trải nghiệm CBT, HLV Hoàng Đăng sẽ giao hữu cùng các HLV sử dụng a Long đột pha, phô diễn kỹ thuật xoay compa qua người lập siêu phẩm!!!

🕐 Thời gian: 19:00 – 21:00, Ngày 22/03/2026 tại Fanpage Total Football VNG 

Đừng bỏ lỡ cơ hội giao lưu trên sóng trực tiếp và nhận về phần thưởng 100 TF Point🔥

👉 Ngày cuối cùng để vào sân cỏ Total Football VNG Closed Beta Test để nhận ngay 2000 TF Coin khi game ra mắt chính thức: https://tinyurl.com/546vmeav

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid02GyZ1CSQAz8HxGMZczG6jxs6VTVYXLm7R7p9ey8GjnZHksFJAGA5WiVBk5MJhADUVl,2026-03-22 15:48:57,#TotalFootballVNG #TotalFootballCBT,63,42,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433728,Facebook,825780510629182,Total Football VNG,,track-competitors,122120294955159070,PHOTO,"100 THẺ ĐỎ ĐÃ ĐƯỢC RÚT RA TRÊN SÂN CỎ CLOSED BETA! 🟥

Một con số không tưởng đã được lập nên: 100 lần tấm thẻ đỏ được rút ra! 🤨

🎁 Trước khi rời sân Closed Beta lúc 23:59H ngày 22/03, đừng quên tham gia khảo sát tại mục ""Sự Kiện"" để nhận quà liền tay nhé, HLV ơi!

#TotalFootballVNG #TotalFootballCBT",https://www.facebook.com/TotalFootballVN/posts/pfbid02W1iujiBh1x6qh9mkg29YfYERhNdS57dAyw3wqrtMneYgzT9m1rSiKs1Qy5JN3wBrl,2026-03-22 16:07:35,#TotalFootballVNG #TotalFootballCBT,82,44,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433727,Facebook,825780510629182,Total Football VNG,,track-competitors,122120724303159070,TEXT,"🔥ĐT Việt Nam vs ĐT Bangladesh, 19h00 ngày 26/3: Cùng dự đoán cầu thủ nào sẽ mở tỉ số cho ĐT Việt Nam nào các HLV ơi🇻🇳🇻🇳🇻🇳",https://www.facebook.com/TotalFootballVN/posts/pfbid0h6eMDGrBbx29kdVjjwqdTZdQCFmfFmuLrJCsUa1GSyWZjQSRqxMnA7HV875gaTPUl,2026-03-25 20:10:20,,35,25,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433715,Facebook,825780510629182,Total Football VNG,,track-competitors,122120815191159070,PHOTO,"[GIAO HỮU VIỆT NAM VS BANGLADESH] THỬ THÁCH BẢN LĨNH 🇻🇳

Trận giao hữu với Bangladesh vào 19h00 tối nay là bước chạy đà quan trọng để tuyển Việt Nam mài giũa bản lĩnh trước thềm đấu trường quốc tế. Total Football luôn đồng hành cùng các chiến binh Sao Vàng, cùng người hâm mộ lan tỏa hào khí Việt Nam ra thế giới💪🇻🇳

Các HLV dự đoán hàng công của chúng ta sẽ nổ bao nhiêu bàn thắng? Comment ngay bên dưới nào👇

#TotalFootballVNG #doituyenvietnam",https://www.facebook.com/TotalFootballVN/posts/pfbid02dgs5V28AtjafNgVXeDAHvwsHp7nHtoipgUAZcauDdyfFYa4gUKBasc7i9bCztGHQl,2026-03-26 16:38:19,#TotalFootballVNG #doituyenvietnam,92,65,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433714,Facebook,825780510629182,Total Football VNG,,track-competitors,122120819223159070,PHOTO,"Hòa chung sức nóng giao hữu quốc tế, các HLV có mong chờ một siêu sao Việt Nam xuất hiện tại Total Football không? 🔥

Nếu có, hãy bình luận cái tên mà các HLV muốn thấy nhất trong Total Football ngay bên dưới phần bình luận nhé🇻🇳👇

#TotalFootballVNG #doituyenvietnam",https://www.facebook.com/TotalFootballVN/posts/pfbid0Y9gGgxi49YA6iEqakq9ac4P4CXu5gj3UbciL9GimF6WqS8EegyStMUPHYP7vUBsul,2026-03-26 19:45:00,#TotalFootballVNG #doituyenvietnam,178,116,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433713,Facebook,825780510629182,Total Football VNG,,track-competitors,122120949717159070,PHOTO,"Tóm tắt trận đấu giao hữu tối qua 🤣🤣🤣

#TotalFootballVNG #doituyenvietnam",https://www.facebook.com/TotalFootballVN/posts/pfbid02S2XSLfQofKsT7WHqFku3ePhNFybEwLN6C2m5TY4HgmPVQSzWaVamMD5E6956iizEl,2026-03-27 16:12:41,#TotalFootballVNG #doituyenvietnam,60,51,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433705,Facebook,825780510629182,Total Football VNG,,track-competitors,122121132501159070,REEL,"Thử thách này có khó quá hem ta 🤧🤧🤧

#TotalFootballVNG",https://www.facebook.com/reel/2308364582907329/,2026-03-28 19:18:32,#TotalFootballVNG,108,85,20,3,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4482
41433700,Facebook,825780510629182,Total Football VNG,,track-competitors,122121254985159070,PHOTO,"Anh em nào đồng cảnh ngộ giơ tay 🥹🥹🥹

#TotalFootballVNG",https://www.facebook.com/TotalFootballVN/posts/pfbid02UhVeYFP11tjR4REXpCQMsNh4W8dAQM2LDtS5UKfk7muADxcaBkLuhjDBjEa7FZT2l,2026-03-29 19:07:05,#TotalFootballVNG,131,98,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433699,Facebook,825780510629182,Total Football VNG,,track-competitors,122121458313159070,SHARE,"TOTAL FOOTBALL VNG CHÍNH THỨC MỞ ĐĂNG KÝ TRƯỚC - 31.03.2026

Ngày các HLV chờ đợi đã đến. Nhanh tay đăng ký trước ngay hôm nay để:
🎁 Nhận phần thưởng độc quyền dành riêng cho HLV tham gia trước ngày ra mắt!
🔗 Link đăng ký trong phần bình luận bên dưới 👇

⚽ FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.

#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid025qaKLtnMX9uHUCitPZr2Z8wp2VhWQQyWPqho7BSSuMHk21BbTEWThyaGUQtFT1Wzl,2026-03-31 15:02:47,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,10654,10518,120,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433682,Facebook,825780510629182,Total Football VNG,,track-competitors,122121473205159070,SHARE,"⚽ EVENT: XÂY DỰNG ĐỘI HÌNH TRONG MƠ 
Đội hình trong mơ của HLV trong Total Football như thế nào? Lên sơ đồ, khoe chiến thuật - và rinh quà chất về nhà!
🗓 Từ 30.03 đến 21.04.2026

🎁 PHẦN THƯỞNG
🥇 Top 1–3: Áo đấu Pride of SEA + Tay cầm PS5 DualSense + Bóng TF độc quyền 
🥈 Top 4–10: Áo thun TF + Mũ TF + Dây đeo badge TF 
🥉 Top 11–20: Áo thun TF + Móc khóa TF
🎮 Tất cả người tham gia: 01 Gói cầu thủ mùa 25/26 (83+) trong game

📋 CÁCH THAM GIA
1️⃣ Vào trang đăng ký trước → Xây đội hình trong mơ → Tải ảnh về máy
2️⃣ Đăng ảnh lên nhóm Facebook chính thức TF kèm caption & suy nghĩ về đội hình + hashtag #MyDreamXIinTotalFootballVNG
3️⃣ Like bài viết này, để lại comment kèm link đội hình mà HLV đã đăng trong group, và đừng quên tag 3 người bạn của mình

🏆 TIÊU CHÍ XẾP HẠNG 
Bài đăng có tổng Reaction + Comment cao nhất trong nhóm = xếp hạng cao nhất!
🔗 Link xây dựng đội hình để tải ảnh trong phần bình luận bên dưới 👇

#TotalFootballVNG #MyDreamXIinTotalFootballVNG #FastFunFair #XayDungDoiHinhTrongMo #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid07xSLU7kyNRwLwyaNR7DexaidLJp35NDEpCGv5GtFkS5LT5zUbCqGxmt4KHqkzpLTl,2026-03-31 17:00:37,#MyDreamXIinTotalFootballVNG #TotalFootballVNG #FastFunFair #XayDungDoiHinhTrongMo #ChuanMucGameBongDaMoi,6854,6571,271,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433679,Facebook,825780510629182,Total Football VNG,,track-competitors,122121473883159070,PHOTO,"‼️ Total Football chính thức lên tiếng về vụ việc vừa qua ‼️
-------------------------
Ngày các HLV chờ đợi đã đến. Nhanh tay đăng ký trước ngay hôm nay để:
🎁 Nhận phần thưởng độc quyền dành riêng cho HLV tham gia trước ngày ra mắt!
🔗 Link đăng ký trong phần bình luận bên dưới 👇
⚽ FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid02FXa3FpeausKzvjpZEJQgwvSWJ7WJUpGdGDctazdwEmhEF3VDwa69Yj3CuaZJ3bXCl,2026-03-31 19:30:11,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,156,119,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
