ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41434446,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238473594288788,REEL,"Huyền thoại thủ môn của Chelsea và Arsenal bắt cực chắc trong mùa thẻ Huyền thoại tháng 3. 
Anh em HLV chiêu mộ ngay để trải nghiệm độ chắc tay của huyền thoại này nhé! 😎😎😎
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/reel/919146694415581/,2026-03-17 11:48:18,#BeAProFootball #BeAProFootballVN,99,75,24,,8200,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2686
41434442,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238474422288788,PHOTO,"🎮🔥  [HOẠT ĐỘNG LIVESTREAM BÁN KẾT - CHUNG KẾT]  VÒNG QUAY MAY MẮN 
ĐẤU TRƯỜNG BAP COMMUNITY SEASON 2 2026 🔥🎮

Nhằm khuấy động không khí trước thềm Bán kết – Chung kết, BTC Đấu Trường BAP Community Season 2 2026 chính thức triển khai hoạt động Vòng quay May mắn tại Livestream với loạt phần quà độc quyền dành cho người xem trực tiếp.

🎁 GIẢI THƯỞNG: 20 phần quà, mỗi phần 100 VCoin

📌 CÁCH THỨC THAM GIA
Bước 1: Theo dõi livestream Bán kết - Chung kết giải đấu Giải đấu BAP Community Season 2 2026 trên các kênh truyền thông chính thức của Be A Pro: Football
Bước 2: Điền gg form tham gia quay số theo đường link được ghim ở phần bình luận
Bước 3: Tại thời điểm diễn ra vòng quay may mắn, người trúng thưởng cần bình luận và chụp màn hình lại để làm minh chứng
Bước 4: Người trúng thưởng cần gửi minh chứng về cho Fanpage để BTC xác nhận thông tin

⚠️ LƯU Ý QUAN TRỌNG
Mỗi người xem chỉ được đăng ký 01 lần duy nhất.
Trường hợp trùng UID hoặc cố tình đăng ký nhiều lần sẽ bị loại khỏi danh sách hợp lệ mà không cần thông báo trước.
Sau khi thu thập đủ 100 người đăng ký thì sẽ đóng form và bắt đầu quay số trực tiếp, công bố kết quả ngay trong phiên live
Random 20 người tham gia may mắn nhận quà. Trong vòng 24h kể từ thời điểm công bố kết quả, người chơi cần liên hệ về fanpage để cung cấp thông tin nhận quà, nếu không thì BTC sẽ hủy kết quả.

⏰ THỜI GIAN LIVESTREAM
Livestream Bán kết – Chung kết sẽ diễn ra vào 18:30 ngày 20/03/2026 trên các kênh truyền thông chính thức của Be A Pro: Football.

📢 Đón xem Livestream Bán Kết - Chung Kết để vừa theo dõi những màn so tài đỉnh cao, vừa nhận quà hấp dẫn dành riêng cho người xem!
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2",https://www.facebook.com/beaprovtcgame/posts/pfbid0xunpa3UQDCNU4aVt4vShxFsuwEFaJ1UMrFWNntbdHrPhF7aeeqBRprTEGV1tHVZ9l,2026-03-17 12:00:07,#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2,67,58,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434438,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238486146288788,PHOTO,"🇻🇳 TIN VUI CHÍNH THỨC: ĐỘI TUYỂN VIỆT NAM THẲNG TIẾN VCK ASIAN CUP 2027!

Một cú sốc lớn vừa xảy ra tại bảng F Vòng loại Asian Cup 2027 khi Liên đoàn Bóng đá châu Á (AFC) ban hành quyết định kỷ luật cực nặng đối với Malaysia. Bước ngoặt này đã giúp ĐT Việt Nam chính thức giành vé sớm!

🔥 MALAYSIA BỊ XỬ THUA
Theo thông báo mới nhất từ AFC vào ngày 17/03/2026: Malaysia bị xử thua 0-3 trong hai trận gặp Nepal và Việt Nam do sử dụng cầu thủ không đủ điều kiện thi đấu. Ngoài ra Liên đoàn Bóng đá Malaysia (FAM) còn phải chịu án phạt tài chính lên đến 50.000 USD.

📈 CỤC DIỆN BẢNG F THAY ĐỔI NGOẠN MỤC:
🇻🇳 Đội tuyển Việt Nam: Được cộng thêm chiến thắng 3-0, nâng tổng điểm lên 15 điểm tuyệt đối sau 5 lượt trận, hiệu số +13. Qua đó chính thức chiếm ngôi đầu bảng và đoạt vé dự VCK Asian Cup 2027 sớm!
🇲🇾 Malaysia: Bị trừ 6 điểm, rơi xuống vị trí thứ 2 với 9 điểm và hiệu số giảm mạnh còn +2.

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPBongdaVietNam",https://www.facebook.com/beaprovtcgame/posts/pfbid0qvd1oP3doKNtWN473Go8Y1maa1Sfc4MqbEpqZDcAABTto3uGHrZpq3QXsdNNFfk3l,2026-03-17 14:50:44,#BeAProFootball #BeAProFootballVN #BAPBongdaVietNam,156,126,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434437,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238504776288788,REEL,"RECAP | LỄ RA MẮT GIẢI ĐẤU BE A PRO: FOOTBALL 6v6 CUP ⚽️

🔥Lễ ra mắt giải đấu Be A Pro: Football 6v6 Cup đã diễn ra thành công, mở màn cho một sân chơi bóng đá phong trào chuyên nghiệp, giàu tính cạnh tranh và đậm màu sắc truyền thông.

Sự kiện quy tụ đông đảo đại diện các đội bóng, đơn vị đồng hành, nhà tài trợ và các đối tác truyền thông, cùng nhau chứng kiến thời khắc chính thức công bố giải đấu. Không khí buổi lễ được khuấy động bởi tinh thần thể thao nhiệt huyết, sự chỉn chu trong công tác tổ chức và những định hướng rõ ràng cho hành trình sắp tới.
Tại buổi lễ, Ban Tổ Chức đã giới thiệu tổng quan về thể thức thi đấu, quy mô giải, cũng như công bố các đơn vị đồng hành chiến lược. Đây không chỉ là một giải đấu, mà còn là bước tiến trong việc nâng tầm bóng đá 6v6, hướng tới sự chuyên nghiệp và lan tỏa mạnh mẽ trong cộng đồng.

💥 Be A Pro: Football 6v6 Cup – Đánh thức kỹ năng nhà vô địch.
📸 Cùng nhìn lại những khoảnh khắc ấn tượng tại buổi lễ ra mắt!

#BeAProFootball #6v6Cup #BAPCup #VTV #GameChanger #bongdaphui  #6v6bapcup #Bongdasan7 #baobongda",https://www.facebook.com/reel/1022061864326550/,2026-03-17 19:00:51,#BeAProFootball #6v6Cup #BAPCup #VTV #GameChanger #bongdaphui #6v6bapcup #Bongdasan7 #baobongda,52,49,3,,5400,,,,,,,,,,,,,,,,,,,,,,,,,,,164,959
41434430,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238513980288788,PHOTO,"🔥 LỊCH LƯỢT VỀ VÒNG 1/8 CHAMPIONS LEAGUE: NGHẸT THỞ CUỘC ĐUA NGƯỢC DÒNG! 🔥

Tuần này, sân cỏ châu Âu sẽ rung chuyển với những màn tái đấu đầy duyên nợ. Liệu các đại diện Premier League có thể lật ngược thế cờ?

🏴󠁧󠁢󠁥󠁮󠁧󠁿 TÂM ĐIỂM ĐẠI CHIẾN:
⚔️ Man City vs Real Madrid: Man City cần thắng cách biệt ít nhất 3 bàn tại Etihad để xóa bỏ thất bại 0-3 lượt đi.
⚔️ Chelsea vs PSG: Nhiệm vụ tương tự cho ""The Blues"" nếu muốn đi tiếp.
⚔️ Arsenal vs Bayer Leverkusen: Lợi thế sân nhà có giúp ""Pháo thủ"" phá vỡ thế cân bằng 1-1?
⚔️ Liverpool vs Galatasaray: Anfield chờ đợi phép màu để lật ngược tỉ số thua 0-1.
⚔️ Barcelona vs Newcastle: Thử thách cực đại cho ""Chích chòe"" tại Camp Nou.

Dàn cầu thủ của các CLB này đều đang có phong độ cực cao trong các mùa thẻ CWC25, ETN, WK. Đừng quên cập nhật đội hình để ""test"" trước các trận đại chiến này nhé!

👇 Theo anh em, đội bóng nào sẽ lách qua khe cửa hẹp để tiến vào Tứ kết? Comment ngay dự đoán của bạn!

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/beaprovtcgame/posts/pfbid023APQwffWU6fxRQJzP9X4j2aCb6mdpohX4zoJ5P3k6zPKw7Fb6SmURQdz2VHkhQgrl,2026-03-17 21:00:01,#BeAProFootball #BeAProFootballVN,48,33,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434426,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238561938288788,PHOTO,"🌟 SỰ KIỆN ĐƯỜNG ĐẾN VINH QUANG 🌟 FREE LƯỢT MỖI NGÀY

📅 Thời gian sự kiện: Từ ngày 18/03/2026 đến 23:59 ngày 31/03/2026.
🎮 Mỗi tầng có 25 ô. Cố định 1 Vé/lượt sút bóng cho tất cả các tầng.

🎁 Tham gia sự kiện nhận các gói cầu thủ nhiều mùa thẻ cùng tài nguyên giá trị. 
Phí Chuyển Nhượng: 3.000.000
Gói Bính Ngọ, WK, REI, GO, ETN, NL25, EG, TS, CoC 94+ (4 Sao - 6 Sao): 1
EXP cầu thủ: 10.000.000
Túi Mùa Thẻ Cao Cấp (Ngẫu Nhiên)
Gói Legend 94 - 96
Gói Siêu Sao 94+ (Có legend) (2 Sao)
Cùng nhiều phần thưởng cực xịn khác!!! 

VÀO GAME THAM GIA SỰ KIỆN NGAY! 🔥

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/beaprovtcgame/posts/pfbid02tf5qLzdMbBpgw7vHKjRQfQwVbvGdPWEEEE9YadouhKAdHdW9ohCsp4nYWGBQKuhFl,2026-03-18 09:59:45,#BeAProFootball #BeAProFootballVN,777,758,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434425,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238568052288788,PHOTO,"⚡ [MINIGAME] NHÌN BÓNG ĐOÁN HÌNH ⚡

Tiếp nối không khí sôi động của Season 2, BTC mang đến một thử thách cân não hơn cho các HLV. Chỉ với những đường nét mờ ảo và thông tin gợi ý, liệu anh em có nhận diện các danh thủ bóng đá thế giới? ⚽️⚡️

🎁 GIẢI THƯỞNG
✨ Quà tri ân dành cho TẤT CẢ người tham gia hợp lệ: Nhận ngay Gói REI, WK, GO, EG, TS 88+ để củng cố đội hình.
✨ 20 GIẢI ĐẶC BIỆT (Đoán đúng + quay may mắn): 100 Vcoin

📝 CÁCH THỨC THAM GIA
Bước 1: Like và share bài viết ở chế độ công khai.
Bước 2: Comment tên 4 cầu thủ mà các HLV dự đoán dựa theo gợi ý trên hình. Comment theo cú pháp: ""Đáp án + ID Game"".
Ví dụ: Ronaldo 123456789

⏰ THỜI GIAN DIỄN RA: 18.03 - 9:00 20.03.2026

📌 LƯU Ý QUAN TRỌNG
Comment dự đoán theo đúng cú pháp hướng dẫn mới được xem là hợp lệ.
Mỗi người chỉ được tham gia dự đoán 1 lần duy nhất, tài khoản nào tham gia dự đoán từ 2 lần sẽ không được ghi nhận kết quả.
20 người may mắn nhất sẽ được BTC chọn lọc từ danh sách dự đoán đúng và thực hiện quay số (có record màn hình kết quả) để trao giải đặc biệt.

🔥 Anh em đã nhìn ra những cái tên nào chưa? Comment ngay để rinh quà cực chất nhé!👊
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2",https://www.facebook.com/beaprovtcgame/posts/pfbid0HzXYpLVjaTpG9sMaGHFX1efjPSZMSXyZnSwKANP3S3J2HyqS2XwsJsLKYJLA9u5tl,2026-03-18 11:59:26,#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2,602,257,308,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434424,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238584558288788,ALBUM,"🔥 [SIÊU SỰ KIỆN] CHUỖI SỰ KIỆN SIÊU SAO SÂN CỎ – SĂN QUÀ ĐỈNH CAO! 🔥

Cơ hội nâng cấp đội hình với những vật phẩm giá trị nhất đã chính thức lộ diện. Anh em HLV đừng bỏ lỡ bộ đôi sự kiện cực hot diễn ra từ hôm nay!
📅 Thời gian: 18/03 – 23:59 ngày 31/03/2026.

🏟 VÒNG QUAY SIÊU SAO
Cách tham gia: Sử dụng Vé quay để thử vận may.
Lựa chọn: Quay lẻ 1 lần (1 Vé) hoặc Tất tay 20 lần (20 Vé) để tối ưu tỷ lệ nổ quà ""khủng"".

💎 KHO BÁU SIÊU SAO
Cơ chế: Tích lũy vật phẩm “Xu thưởng” thông qua việc tham gia Vòng Quay Siêu Sao.
Đổi quà: Dùng Xu thưởng để quy đổi trực tiếp các gói cầu thủ và vật phẩm giá trị tại Shop sự kiện.

🎁 Tham gia để có cơ hội sở hữu huyền thoại:
Gói Legend Eto, DrogBa, Raul 8 Sao (Tuỳ Chọn) 
Gói WCI, REI, ETN, WK, Legend 98+ (2 sao)
Gói Bính Ngọ, REI, ETN, WK, Legend 98+ (4 Sao)
5.000 BPoint
3.000.000 Phí chuyển nhượng
Cùng nhiều tài nguyên giá trị khác.

🚀 Càng quay nhiều, tích lũy xu càng nhanh, kho báu siêu sao càng gần tầm tay!

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/beaprovtcgame/posts/pfbid02rPvUbbC2cnV1SVrQuFjJ2zMHoZ35oVg4ZD9evvn8mFaPfKSNxK3uND8Jx85WWHftl,2026-03-18 16:12:38,#BeAProFootball #BeAProFootballVN,114,106,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434417,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238591476288788,PHOTO,"🔥 ƯU ĐÃI TÍCH LŨY BPOINT – SĂN THƯỞNG MỖI NGÀY (18/03 - 24/03) 🔥
Xem chi tiết tại: https://beapro.vtcgame.vn/uu-dai-tich-luy-bpoint-san-thuong-moi-ngay-183-243-1542
Cơ hội nhận quà ""đều như vắt tranh"" mỗi ngày đã chính thức bắt đầu! Anh em HLV đừng bỏ lỡ chuỗi ưu đãi tích lũy cực hời này nhé.

📅 Thời gian: 18/03 – 23:59 ngày 24/03/2026.
⚡ CÁCH THỨC THAM GIA: Tham gia tích nạp BPoint để mở khóa và nhận thưởng theo từng mốc giá trị.
🎁 ĐẶC BIỆT: Mốc đầu tiên hoàn toàn MIỄN PHÍ! Chỉ cần vào game là có quà, không cần nạp.

⚠️ LƯU Ý QUAN TRỌNG:
- Sự kiện được RESET MỖI NGÀY!
- Anh em có thể nhận lại trọn bộ quà tặng mỗi ngày trong suốt tuần sự kiện. Nạp hôm nay nhận quà, mai nạp lại nhận tiếp!

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/beaprovtcgame/posts/pfbid02EbQFx4fGboBJ3ys3rB64ox8ZNcCa7Aq9PHymamQFjMMuA2P7aWa8oriJaigiU3m7l,2026-03-18 17:20:02,#BeAProFootball #BeAProFootballVN,74,54,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434416,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238599018288788,PHOTO,"🎮🔥 [HOẠT ĐỘNG LIVESTREAM BÁN KẾT - CHUNG KẾT] 
DỰ ĐOÁN NHÀ VÔ ĐỊCH ĐẤU TRƯỜNG BAP COMMUNITY SEASON 2 2026 🔥🎮

Sức nóng của giải đấu đang dần lên đến đỉnh điểm! Ai sẽ là người bước lên ngôi vương cao nhất của BAP Community Season 2 2026? Hãy cùng tham gia hoạt động dự đoán ngay trong phiên Livestream để nhận về những phần quà giá trị dành riêng cho các HLV nhạy bén nhất!

🎁 GIẢI THƯỞNG: 20 phần quà đặc biệt 
Gói siêu sao 92+ (Có Legend) dành cho 20 người dự đoán chính xác và nhanh tay nhất.

📌 CÁCH THỨC THAM GIA
Bước 1: Theo dõi livestream Bán kết - Chung kết giải đấu BAP Community Season 2 2026 trên các kênh truyền thông chính thức của Be A Pro: Football.
Bước 2: Chờ hiệu lệnh của Caster và bình luận tên HLV mà bạn dự đoán sẽ trở thành Nhà vô địch ngay dưới Livestream.
Chỉ diễn ra trong vòng 05 phút kể từ khi Caster phát hiệu lệnh.
Bước 3: Theo dõi Fanpage để cập nhật các tin tức mới nhất về kết quả và danh sách trúng thưởng.

⚠️ LƯU Ý QUAN TRỌNG
Điền dự đoán theo đúng cú pháp hướng dẫn và trong khung giờ quy định mới được xem là hợp lệ.
Mỗi người chỉ được tham gia dự đoán 01 lần duy nhất. Trường hợp dự đoán nhiều lần, BTC sẽ chỉ ghi nhận kết quả của lần bình luận đầu tiên.
20 giải đặc biệt sẽ được trao cho 20 người có đáp án chính xác và gửi bình luận sớm nhất.

⏰ THỜI GIAN LIVESTREAM
Livestream Bán kết – Chung kết sẽ diễn ra vào 19:00 ngày 20/03/2026 trên các kênh truyền thông chính thức của Be A Pro: Football.

📢 Đón xem Livestream Bán Kết - Chung Kết để vừa theo dõi những màn so tài đỉnh cao, vừa nhận quà hấp dẫn dành riêng cho người xem!
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2",https://www.facebook.com/beaprovtcgame/posts/pfbid02AMng2GG8hGck1naA5d6hDPLgE7gdMv9e5ngPExZoBrwyHvNAv4G4R6pM79ynaZtbl,2026-03-18 19:00:03,#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2,44,38,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434415,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238608138288788,REEL,"Xem hết video để khám phá Sơ đồ 4-2-2-2 cho HLV ưa thích lối chơi tấn công nhé 😎😎😎
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/reel/935293348861574/,2026-03-18 21:00:56,#BeAProFootball #BeAProFootballVN,192,160,25,7,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4966
41434405,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238655682288788,PHOTO,"🔥 CÔNG BỐ BLV ĐỒNG HÀNH ĐẤU TRƯỜNG BAP COMMUNITY SEASON 2 2026🔥

✨ BLV Cris Nghĩa sẽ chính thức đảm nhiệm vai trò dẫn dắt và truyền lửa cho livestream Bán kết – Chung kết Đấu Trường BAP Community Season 2 2026. ✨

Không chỉ theo dõi các màn so tài căng thẳng, anh em HLV tham gia livestream còn có cơ hội tương tác trực tiếp – săn quà – nhận thưởng giá trị thông qua hàng loạt hoạt động hấp dẫn được BTC chuẩn bị riêng cho đêm Chung kết.

🎁 CÁC HOẠT ĐỘNG NỔI BẬT TRONG LIVESTREAM BÁN KẾT - CHUNG KẾT
🔹 PHÁT CODE CHUNG
🔹 VÒNG QUAY MAY MẮN
 Diễn ra trước trận Bán kết 1, dành cho toàn bộ người xem livestream tại thời điểm đó.
 🎯  20 HLV may mắn sẽ nhận 100 VCoin
🔹 DỰ ĐOÁN NHÀ VÔ ĐỊCH ĐẤU TRƯỜNG BAP COMMUNITY SEASON 2 2026
 Diễn ra trước trận Chung kết, dành cho toàn bộ người xem livestream.
 🎯 20 HLV nhanh tay và dự đoán chính xác nhất sẽ nhận được gói Siêu sao 92+ (Có Legend) 

📺 HÃY ĐÓN XEM LIVESTREAM vào lúc 18:30 ngày 20/03/2026
 📍 Phát trực tiếp trên các kênh truyền thông chính thức của Be A Pro: Football!
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2",https://www.facebook.com/beaprovtcgame/posts/pfbid02Yyqb37eW8XdRNxg1ciZ7BvwhsZGeYbYzfwdWoqWboFdhDrfFzHD1fEQ65yppHjHSl,2026-03-19 10:21:17,#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2,53,48,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434404,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238662600288788,PHOTO,"🏆 CÔNG BỐ BRACKET THI ĐẤU – ĐẤU TRƯỜNG BAP COMMUNITY SEASON 2 2026 🏆

Sau 02 ngày thi đấu vòng loại đầy căng thẳng và khốc liệt, 32 HLV xuất sắc nhất đã chính thức ghi tên mình vào vòng Play-Off của Đấu Trường BAP Community Season 2 2026.

⏰ 19:00 Ngày 19/03/2026, cuộc chiến loại trực tiếp sẽ chính thức nổ ra.
 Mỗi trận đấu là một lần thử thách bản lĩnh – mỗi quyết định đều có thể định đoạt số phận cả hành trình.
🔥 Ai sẽ là người tiếp tục tiến bước, vượt qua đối thủ để chạm tay gần hơn tới danh xưng Nhà Vô Địch?

📢 Đón xem Livestream Bán Kết - Chung Kết lúc 18:30 ngày 20/03/2026 để vừa theo dõi những màn so tài đỉnh cao, vừa nhận quà hấp dẫn dành riêng cho người xem!
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2",https://www.facebook.com/beaprovtcgame/posts/pfbid027sJYa8kJTxMso5YZTXRsbh776rNvhcqpt42jeDbxFfPcRJ4Mwbn4frKFYZy1a5DUl,2026-03-19 12:31:18,#BeAProFootball #BeAProFootballVN #BAPCommunity #Season2,37,33,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434403,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238677324288788,ALBUM,"👑 CHÚC MỪNG LIÊN ĐOÀN THE EMPEROR XUẤT SẮC ĐẠT LEVEL 16! 👑

Xin chúc mừng Liên đoàn THE EMPEROR đã và đang trở thành một trong những mái nhà chung của các HLV kỳ cựu trong cộng đồng Be A Pro: Football. Được thành lập từ ngày 05/09/2024, THE EMPEROR không chọn cách ồn ào để khẳng định mình, mà ghi dấu bằng sự điềm tĩnh, gắn kết và niềm đam mê bóng đá bền bỉ theo thời gian.

🏅 DẤU ẤN CỘNG ĐỒNG:
Không chỉ là nơi thi đấu, THE EMPEROR còn là không gian để các HLV giao lưu, chia sẻ chiến thuật và cùng nhau tận hưởng niềm vui sau những giờ phút căng thẳng. Từng bước phát triển ổn định, liên đoàn đang hướng tới cột mốc 100 thành viên, xây dựng một tập thể vững mạnh, nơi mỗi HLV đều có cơ hội nâng cao kỹ năng và khẳng định bản thân.

⭐️ Dưới sự dẫn dắt của Chủ tịch Azmodeus, THE EMPEROR luôn duy trì tinh thần riêng biệt với phương châm:
“Chơi là phải vui – Muốn vui là phải giỏi.”
Đây không chỉ là khẩu hiệu, mà còn là tinh thần xuyên suốt, giúp các thành viên vừa thi đấu hết mình, vừa phát triển kỹ năng một cách bền vững.

🚀 Chúc mừng 72 anh em THE EMPEROR – chúc liên đoàn tiếp tục giữ vững sự đoàn kết, phát triển mạnh mẽ và chinh phục thêm nhiều cột mốc ấn tượng trong hành trình phía trước!
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN",https://www.facebook.com/beaprovtcgame/posts/pfbid0MSi64bHXST6QmxisjZ7ySACp8szwnwL9hV6bRwdNbT7B1Kixvgh9PFFmVELYh2oBl,2026-03-19 15:52:36,#BeAProFootball #BeAProFootballVN,65,49,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41434396,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238690866288788,REEL,"🎬 OFFICIAL TRAILER: BE A PRO: FOOTBALL 6v6 CUP
📅 Chủ Nhật | 22.03.2026
📍 Sân bóng Akka (68 Chu Văn An, đường Phạm Tu mới)

Một thể thức mới.
Một nhịp độ khác.
Một cuộc chơi không dành cho những ai chậm hơn.

Bóng đá 6v6 – nơi mọi khoảng trống đều trở nên quý giá, mọi pha chạm bóng đều có thể thay đổi cục diện.

8 đội bóng.
1 ngày thi đấu.
Và chỉ 1 nhà vô địch.

Tất cả đã sẵn sàng. 
Cho một sân chơi nhanh hơn, kịch tính hơn và bùng nổ hơn bao giờ hết.

Be A Pro: Football 6v6 Cup - Đánh Thức Kỹ Năng Nhà Vô Địch ⚡️⚽️

#BeAProFootball #6v6Cup #BAPCup #VTV #GameChanger #bongdaphui  #6v6bapcup #Bongdasan7 #baobongda",https://www.facebook.com/reel/929173696188519/,2026-03-19 19:00:39,#BeAProFootball #6v6Cup #BAPCup #VTV #GameChanger #bongdaphui #6v6bapcup #Bongdasan7 #baobongda,76,64,9,3,7700,,,,,,,,,,,,,,,,,,,,,,,,,,,91,1751
41434395,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122238748730288788,PHOTO,"🔥 [CHÍNH THỨC] LỊCH THI ĐẤU BE A PRO: FOOTBALL 6v6 CUP – ĐẾN CỔ VŨ, RINH QUÀ ĐỘC QUYỀN! 🔥

Hành trình chinh phục ngôi vương Be A Pro: Football 6v6 Cup đã sẵn sàng bùng nổ. Không chỉ có những trận cầu nghẹt thở, đây còn là ngày hội dành riêng cho anh em HLV đến tham gia cổ vũ!

📅 Thời gian: Duy nhất Chủ Nhật | 22.03.2026
📍 Địa điểm: Sân bóng Akka (68 Chu Văn An, đường Phạm Tu mới)

🎁 ĐẶC QUYỀN CHO KHÁN GIẢ ĐẾN SÂN:
Đừng đi tay không về, Admin đã chuẩn bị sẵn kho quà tặng phẩm cực chất cho anh em đến tiếp lửa:
👕 Áo thi đấu Be A Pro phiên bản giới hạn.
🧢 Nón (mũ) lưỡi trai cực ngầu.
🔑 Móc khóa xinh xắn làm kỷ niệm.

⚽ THỂ THỨC THI ĐẤU:
8 Đội bóng - 2 Bảng đấu: Thi đấu tập trung trong 1 ngày duy nhất.
Tốc độ & Kịch tính: Thể thức 6v6 hứa hẹn những pha làm bàn chóng mặt và đầy bất ngờ.

👉 Lên lịch ngay cuối tuần này: Vừa xem bóng đá đỉnh cao, vừa giao lưu nhận quà ""xịn"" mang về. Hẹn gặp lại anh em tại sân Akka!

🔥 CỔ VŨ NHIỆT TÌNH – NHẬN QUÀ HẾT MÌNH!

#BeAProFootball #6v6Cup #BAPCup #VTV #GameChanger #bongdaphui  #6v6bapcup #Bongdasan7 #baobongda",https://www.facebook.com/beaprovtcgame/posts/pfbid0vB7GnoUy8JxZQHxH6hav4D29iMbRKvgnbS9tpySobicZSuK4zprxzfwVR7jgfZTzl,2026-03-20 08:50:34,#BeAProFootball #6v6Cup #BAPCup #VTV #GameChanger #bongdaphui #6v6bapcup #Bongdasan7 #baobongda,40,30,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
